work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677017894.7963045,vgg16,alexnet_512,224,cuda,000000002418.jpg,3.426815986633301
1677017894.860303,vgg16,alexnet_512,224,cuda,000000002427.jpg,3.3990719318389893
1677017894.964301,vgg16,alexnet_512,224,cuda,000000002439.jpg,3.443295955657959
1677017895.0203023,vgg16,alexnet_512,224,cuda,000000002447.jpg,3.4060161113739014
1677017895.1203117,vgg16,alexnet_512,224,cuda,000000002464.jpg,3.3990719318389893
1677017895.184309,vgg16,alexnet_512,224,cuda,000000002465.jpg,3.382143974304199
1677017895.2843254,vgg16,alexnet_512,224,cuda,000000002487.jpg,3.4605119228363037
1677017895.3482432,vgg16,alexnet_512,224,cuda,000000002488.jpg,3.414400100708008
1677017895.4522963,vgg16,alexnet_512,224,cuda,000000002516.jpg,3.4331839084625244
1677017895.5083203,vgg16,alexnet_512,224,cuda,000000002519.jpg,3.4563519954681396
1677017895.6123102,vgg16,alexnet_512,224,cuda,000000002539.jpg,3.4429121017456055
1677017895.6683264,vgg16,alexnet_512,224,cuda,000000002547.jpg,3.4343678951263428
1677017895.7723267,vgg16,alexnet_512,224,cuda,000000002680.jpg,3.4475200176239014
1677017895.8323083,vgg16,alexnet_512,224,cuda,000000002701.jpg,3.3844799995422363
1677017895.9363062,vgg16,alexnet_512,224,cuda,000000002746.jpg,3.3965439796447754
1677017895.9962854,vgg16,alexnet_512,224,cuda,000000002769.jpg,3.3645119667053223
1677017896.0962934,vgg16,alexnet_512,224,cuda,000000002773.jpg,3.4012160301208496
1677017896.1642969,vgg16,alexnet_512,224,cuda,000000002788.jpg,3.3837759494781494
1677017896.2643142,vgg16,alexnet_512,224,cuda,000000002793.jpg,3.4303998947143555
1677017896.3282518,vgg16,alexnet_512,224,cuda,000000002797.jpg,3.388576030731201
1677017896.4243124,vgg16,alexnet_512,224,cuda,000000002799.jpg,3.3811519145965576
1677017896.4843235,vgg16,alexnet_512,224,cuda,000000002815.jpg,3.3950719833374023
1677017896.5803192,vgg16,alexnet_512,224,cuda,000000002819.jpg,3.4211199283599854
1677017896.644304,vgg16,alexnet_512,224,cuda,000000002845.jpg,3.4024319648742676
1677017896.7443206,vgg16,alexnet_512,224,cuda,000000002879.jpg,3.41977596282959
1677017896.804324,vgg16,alexnet_512,224,cuda,000000002884.jpg,3.39683198928833
1677017896.9083047,vgg16,alexnet_512,224,cuda,000000002897.jpg,3.615839958190918
1677017896.9723058,vgg16,alexnet_512,224,cuda,000000002914.jpg,3.4730560779571533
1677017897.0763004,vgg16,alexnet_512,224,cuda,000000002922.jpg,3.441215991973877
1677017897.1363063,vgg16,alexnet_512,224,cuda,000000002925.jpg,3.4113919734954834
1677017897.2403224,vgg16,alexnet_512,224,cuda,000000002934.jpg,3.4162559509277344
1677017897.3043053,vgg16,alexnet_512,224,cuda,000000002939.jpg,3.4055678844451904
1677017897.4083135,vgg16,alexnet_512,224,cuda,000000002945.jpg,3.402143955230713
1677017897.4723268,vgg16,alexnet_512,224,cuda,000000002953.jpg,3.420383930206299
1677017897.5682988,vgg16,alexnet_512,224,cuda,000000002954.jpg,3.413055896759033
1677017897.6243062,vgg16,alexnet_512,224,cuda,000000002981.jpg,3.4274559020996094
1677017897.7203267,vgg16,alexnet_512,224,cuda,000000002991.jpg,3.447455883026123
1677017897.788333,vgg16,alexnet_512,224,cuda,000000003004.jpg,3.3959360122680664
1677017897.8883076,vgg16,alexnet_512,224,cuda,000000003009.jpg,3.3945600986480713
1677017897.948309,vgg16,alexnet_512,224,cuda,000000003024.jpg,3.3716800212860107
1677017898.056296,vgg16,alexnet_512,224,cuda,000000003032.jpg,3.3839681148529053
1677017898.1162875,vgg16,alexnet_512,224,cuda,000000003036.jpg,3.4074559211730957
1677017898.2203074,vgg16,alexnet_512,224,cuda,000000003038.jpg,3.399168014526367
1677017898.280322,vgg16,alexnet_512,224,cuda,000000003057.jpg,3.392767906188965
1677017898.380313,vgg16,alexnet_512,224,cuda,000000003058.jpg,3.4159679412841797
1677017898.4443002,vgg16,alexnet_512,224,cuda,000000003062.jpg,3.387903928756714
1677017898.548327,vgg16,alexnet_512,224,cuda,000000003065.jpg,3.4149439334869385
1677017898.6123261,vgg16,alexnet_512,224,cuda,000000003079.jpg,3.422111988067627
1677017898.7083244,vgg16,alexnet_512,224,cuda,000000003081.jpg,3.7452480792999268
1677017898.7643008,vgg16,alexnet_512,224,cuda,000000003083.jpg,3.4339840412139893
1677017898.860319,vgg16,alexnet_512,224,cuda,000000003086.jpg,3.42195200920105
1677017898.9203234,vgg16,alexnet_512,224,cuda,000000003090.jpg,3.447711944580078
1677017899.0243077,vgg16,alexnet_512,224,cuda,000000003098.jpg,3.411520004272461
1677017899.0882916,vgg16,alexnet_512,224,cuda,000000003104.jpg,3.4005439281463623
1677017899.192287,vgg16,alexnet_512,224,cuda,000000003111.jpg,3.3790080547332764
1677017899.248293,vgg16,alexnet_512,224,cuda,000000003136.jpg,3.4106240272521973
1677017899.3562477,vgg16,alexnet_512,224,cuda,000000003188.jpg,3.4085440635681152
1677017899.4162924,vgg16,alexnet_512,224,cuda,000000003191.jpg,3.3663039207458496
1677017899.5163212,vgg16,alexnet_512,224,cuda,000000003208.jpg,3.4460160732269287
1677017899.5803273,vgg16,alexnet_512,224,cuda,000000003229.jpg,3.412992000579834
1677017899.676308,vgg16,alexnet_512,224,cuda,000000003257.jpg,3.396224021911621
1677017899.7323086,vgg16,alexnet_512,224,cuda,000000003327.jpg,3.44320011138916
1677017899.840318,vgg16,alexnet_512,224,cuda,000000003359.jpg,3.400063991546631
1677017899.896317,vgg16,alexnet_512,224,cuda,000000003367.jpg,3.412224054336548
1677017899.9923155,vgg16,alexnet_512,224,cuda,000000003376.jpg,3.428544044494629
1677017900.0523133,vgg16,alexnet_512,224,cuda,000000003384.jpg,3.4157440662384033
1677017900.148303,vgg16,alexnet_512,224,cuda,000000003390.jpg,3.389535903930664
1677017900.2042956,vgg16,alexnet_512,224,cuda,000000003406.jpg,3.37939190864563
1677017900.3043141,vgg16,alexnet_512,224,cuda,000000003407.jpg,3.401279926300049
1677017900.372306,vgg16,alexnet_512,224,cuda,000000003413.jpg,3.420383930206299
1677017900.468325,vgg16,alexnet_512,224,cuda,000000003434.jpg,3.4092800617218018
1677017900.5243196,vgg16,alexnet_512,224,cuda,000000003440.jpg,3.4475839138031006
1677017900.6283107,vgg16,alexnet_512,224,cuda,000000003445.jpg,3.426016092300415
1677017900.684321,vgg16,alexnet_512,224,cuda,000000003452.jpg,3.4277760982513428
1677017900.7803113,vgg16,alexnet_512,224,cuda,000000003469.jpg,3.432703971862793
1677017900.8363128,vgg16,alexnet_512,224,cuda,000000003486.jpg,3.4036478996276855
1677017900.9322917,vgg16,alexnet_512,224,cuda,000000003487.jpg,3.3836159706115723
1677017900.9922917,vgg16,alexnet_512,224,cuda,000000003492.jpg,3.306879997253418
1677017901.0842936,vgg16,alexnet_512,224,cuda,000000003572.jpg,3.3887999057769775
1677017901.1482446,vgg16,alexnet_512,224,cuda,000000003581.jpg,3.3768959045410156
1677017901.252323,vgg16,alexnet_512,224,cuda,000000003618.jpg,3.4410560131073
1677017901.3162613,vgg16,alexnet_512,224,cuda,000000003630.jpg,3.7819199562072754
1677017901.4203212,vgg16,alexnet_512,224,cuda,000000003636.jpg,3.838752031326294
1677017901.484327,vgg16,alexnet_512,224,cuda,000000003648.jpg,3.7540481090545654
1677017901.5883236,vgg16,alexnet_512,224,cuda,000000003702.jpg,12.412960052490234
1677017901.66032,vgg16,alexnet_512,224,cuda,000000003720.jpg,3.7908480167388916
1677017901.7683196,vgg16,alexnet_512,224,cuda,000000003748.jpg,3.2722558975219727
1677017901.8242896,vgg16,alexnet_512,224,cuda,000000003750.jpg,3.257535934448242
1677017901.92431,vgg16,alexnet_512,224,cuda,000000003759.jpg,3.296191930770874
1677017901.9843194,vgg16,alexnet_512,224,cuda,000000003773.jpg,3.160799980163574
1677017902.084303,vgg16,alexnet_512,224,cuda,000000003780.jpg,3.169696092605591
1677017902.1403193,vgg16,alexnet_512,224,cuda,000000003805.jpg,3.165663957595825
1677017902.2402945,vgg16,alexnet_512,224,cuda,000000003853.jpg,3.1625280380249023
1677017902.3043125,vgg16,alexnet_512,224,cuda,000000003878.jpg,3.15775990486145
1677017902.4083033,vgg16,alexnet_512,224,cuda,000000003880.jpg,3.18393611907959
1677017902.47232,vgg16,alexnet_512,224,cuda,000000003882.jpg,3.1909759044647217
1677017902.5683131,vgg16,alexnet_512,224,cuda,000000003884.jpg,3.1794240474700928
1677017902.632327,vgg16,alexnet_512,224,cuda,000000003887.jpg,3.237600088119507
1677017902.732319,vgg16,alexnet_512,224,cuda,000000003896.jpg,3.1876161098480225
1677017902.7922552,vgg16,alexnet_512,224,cuda,000000003900.jpg,3.151423931121826
1677017902.8882947,vgg16,alexnet_512,224,cuda,000000003901.jpg,3.1370561122894287
1677017902.9483109,vgg16,alexnet_512,224,cuda,000000003903.jpg,3.177567958831787
1677017903.0482988,vgg16,alexnet_512,224,cuda,000000003905.jpg,3.1621758937835693
1677017903.1083,vgg16,alexnet_512,224,cuda,000000003907.jpg,3.1522560119628906
1677017903.2083004,vgg16,alexnet_512,224,cuda,000000003923.jpg,3.157344102859497
1677017903.2722993,vgg16,alexnet_512,224,cuda,000000003946.jpg,3.169951915740967
1677017903.3722947,vgg16,alexnet_512,224,cuda,000000003969.jpg,3.1680641174316406
1677017903.4322994,vgg16,alexnet_512,224,cuda,000000003975.jpg,3.146591901779175
1677017903.5283053,vgg16,alexnet_512,224,cuda,000000003989.jpg,3.4199678897857666
1677017903.5843234,vgg16,alexnet_512,224,cuda,000000003990.jpg,3.8111040592193604
1677017903.6923225,vgg16,alexnet_512,224,cuda,000000004000.jpg,3.4198720455169678
1677017903.7483215,vgg16,alexnet_512,224,cuda,000000004001.jpg,3.440351963043213
1677017903.8483195,vgg16,alexnet_512,224,cuda,000000004031.jpg,3.413696050643921
1677017903.912293,vgg16,alexnet_512,224,cuda,000000004035.jpg,3.4249279499053955
1677017904.0163152,vgg16,alexnet_512,224,cuda,000000004036.jpg,3.4063360691070557
1677017904.0763128,vgg16,alexnet_512,224,cuda,000000004040.jpg,3.394399881362915
1677017904.1762974,vgg16,alexnet_512,224,cuda,000000004053.jpg,3.3792641162872314
1677017904.232242,vgg16,alexnet_512,224,cuda,000000004072.jpg,3.3984639644622803
1677017904.336309,vgg16,alexnet_512,224,cuda,000000004082.jpg,3.416032075881958
1677017904.3963087,vgg16,alexnet_512,224,cuda,000000004113.jpg,3.393376111984253
1677017904.4963267,vgg16,alexnet_512,224,cuda,000000004121.jpg,3.4508159160614014
1677017904.5563054,vgg16,alexnet_512,224,cuda,000000004126.jpg,3.4062399864196777
1677017904.6522982,vgg16,alexnet_512,224,cuda,000000004127.jpg,3.4421439170837402
1677017904.716294,vgg16,alexnet_512,224,cuda,000000004158.jpg,3.43123197555542
1677017904.8203087,vgg16,alexnet_512,224,cuda,000000004163.jpg,3.416640043258667
1677017904.880307,vgg16,alexnet_512,224,cuda,000000004164.jpg,3.431391954421997
1677017904.9763196,vgg16,alexnet_512,224,cuda,000000004165.jpg,3.4244160652160645
1677017905.0363324,vgg16,alexnet_512,224,cuda,000000004177.jpg,3.4308478832244873
1677017905.1402903,vgg16,alexnet_512,224,cuda,000000004183.jpg,3.3792641162872314
1677017905.2042873,vgg16,alexnet_512,224,cuda,000000004200.jpg,3.788543939590454
1677017905.3003209,vgg16,alexnet_512,224,cuda,000000004235.jpg,3.447200059890747
1677017905.356289,vgg16,alexnet_512,224,cuda,000000004236.jpg,3.3960320949554443
1677017905.464317,vgg16,alexnet_512,224,cuda,000000004305.jpg,3.4334399700164795
1677017905.528315,vgg16,alexnet_512,224,cuda,000000004311.jpg,3.4268798828125
1677017905.6283097,vgg16,alexnet_512,224,cuda,000000004335.jpg,3.4204800128936768
1677017905.6843235,vgg16,alexnet_512,224,cuda,000000004336.jpg,3.409343957901001
1677017905.788306,vgg16,alexnet_512,224,cuda,000000004348.jpg,3.4302079677581787
1677017905.856298,vgg16,alexnet_512,224,cuda,000000004366.jpg,3.4399681091308594
1677017905.960303,vgg16,alexnet_512,224,cuda,000000004398.jpg,3.403359889984131
1677017906.0242949,vgg16,alexnet_512,224,cuda,000000004411.jpg,3.443648099899292
1677017906.1243243,vgg16,alexnet_512,224,cuda,000000004413.jpg,3.4066879749298096
1677017906.1802936,vgg16,alexnet_512,224,cuda,000000004422.jpg,3.3824000358581543
1677017906.2763064,vgg16,alexnet_512,224,cuda,000000004427.jpg,3.429503917694092
1677017906.3403032,vgg16,alexnet_512,224,cuda,000000004432.jpg,3.356287956237793
1677017906.4402957,vgg16,alexnet_512,224,cuda,000000004440.jpg,3.4030721187591553
1677017906.4963264,vgg16,alexnet_512,224,cuda,000000004446.jpg,3.4527039527893066
