,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
52,1676200285.953, 335.84, 1920, 9251, 69, 100, 47, NVIDIA GeForce RTX 3080 Ti,1676200285.9137561,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,2059674,4000002,1200070,1201118,3868073,3353516,1653472,4079209,1244393,3536561,2665933,1200013,4031926,3114571,1529410,4000000
53,1676200286.995, 337.27, 1890, 9251, 68, 100, 61, NVIDIA GeForce RTX 3080 Ti,1676200286.9577403,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200008,4000001,4018465,1200084,4000000,1556405,4003137,4006282,1200076,4011363,4000001,1200185,4000018,1625466,1200086,4000983
54,1676200288.025, 334.03, 1905, 9251, 69, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676200287.9896085,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200061,4006290,1200094,3661427,4019962,4000254,1200009,4010822,1367652,4000000,1200188,3272747,4000019,1235984,1636506,4000000
55,1676200288.703, 333.73, 1875, 9251, 68, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676200288.6579332,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1347459,4003128,1299511,3798691,3990502,3258722,1494753,4000015,1865339,4000001,1419895,3548878,3122905,3681681,1355198,4001357
56,1676200290.067, 335.71, 1905, 9251, 69, 100, 60, NVIDIA GeForce RTX 3080 Ti,1676200290.02559,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4000031,1429706,1200694,2996881,1220560,4026341,2518129,3999804,4000003,1200012,1200040,1787348,4003859,4032524,1683412,4000000
57,1676200290.688, 336.64, 1860, 9251, 69, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676200290.6591218,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3883179,1291397,2253766,1954319,3413622,3960947,2305776,4002196,3961718,1324995,1365049,3572447,3162257,4015446,1930019,4000368
58,1676200292.087, 335.01, 1905, 9251, 69, 100, 60, NVIDIA GeForce RTX 3080 Ti,1676200292.0456784,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,2799679,2394009,1200978,4000048,4000562,4034938,1200006,4000256,1200323,3878404,1200009,3999999,1945164,3999737,2447179,4000000
59,1676200293.129, 336.47, 1950, 9251, 69, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200293.085838,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4019792,1200284,2082554,4000040,3999676,4000000,2458001,3997229,1200080,4023463,2432480,3790805,3999999,3994204,1200517,4000001
60,1676200294.173, 333.97, 1905, 9251, 69, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676200294.1298387,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1397688,3195933,1430828,4003929,1200009,4010419,1200083,4000008,1823257,1200001,3729814,4000025,3999999,4001520,1199996,3999999
61,1676200295.234, 333.99, 1890, 9251, 69, 100, 58, NVIDIA GeForce RTX 3080 Ti,1676200295.1898613,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1543108,1200134,1200179,4006577,4000025,4000000,3999999,3998964,2328161,1200018,1200088,4000053,4000000,4000048,2982981,4010448
62,1676200296.265, 336.67, 1905, 9251, 69, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676200296.2219293,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200032,3002746,2211888,4000001,2775946,4000000,1200024,3930633,1199915,2424908,3753945,2535730,1200014,3290496,4009005,4000000
63,1676200297.312, 336.44, 1875, 9251, 69, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676200297.2697825,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200016,1200011,1200015,4000000,3961091,4000000,3999959,4000159,1200008,1200008,1198594,4003582,3248070,3999886,1200016,4000000
64,1676200298.355, 338.27, 1905, 9251, 69, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200298.3137765,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3999999,1200162,1200086,4005028,3986925,3030211,2128866,4000018,3999883,1200007,2652861,4063300,3608265,4054256,2657013,4004708
65,1676200299.388, 337.20, 1935, 9251, 69, 100, 51, NVIDIA GeForce RTX 3080 Ti,1676200299.3456793,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200191,2932623,2052280,4000002,1200051,4000000,2344822,4000726,1598944,3999913,1200222,4000735,1200217,3999691,3998201,4002201
66,1676200300.425, 336.83, 1905, 9251, 69, 100, 60, NVIDIA GeForce RTX 3080 Ti,1676200300.3856833,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1367552,4000000,1200005,4000001,1860788,4007489,1700931,4000318,3999966,3508487,1200391,4000017,1200051,4039419,1801444,4022263
67,1676200301.463, 335.52, 1905, 9251, 69, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676200301.421736,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3999999,3094084,1200013,3168790,1200077,4000313,2464336,3998625,3999988,3999906,2069847,4000899,1200004,3046711,1200105,4000000
68,1676200302.523, 337.03, 1890, 9251, 69, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676200302.4816563,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1362901,3301404,1935434,4000003,2347542,4000000,1199998,3997609,2113721,3994016,2192355,1907409,4000052,4000009,2511003,4006457
69,1676200303.563, 337.13, 1920, 9251, 70, 100, 46, NVIDIA GeForce RTX 3080 Ti,1676200303.521715,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4000112,3003258,1781034,1200140,1968542,4000000,1200062,4015413,4000001,1200037,1200006,4000263,1200042,4000126,2524893,4000000
70,1676200304.604, 335.47, 1890, 9251, 69, 100, 61, NVIDIA GeForce RTX 3080 Ti,1676200304.5617795,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,2569937,1200088,4000003,3514480,3999999,4009698,1199999,4000588,1292988,1200037,4046842,3112561,3999933,4001961,1200040,4017098
71,1676200305.644, 335.89, 1905, 9251, 70, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200305.6018856,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3104895,1200220,4025083,3727395,1200000,4040776,1200032,4000657,1746555,1200010,4019544,4034199,1207235,4004752,1200112,4000000
72,1676200306.563, 333.73, 1950, 9251, 70, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676200306.5325072,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200085,3224128,4000001,2102710,4000000,3999999,1200066,4001460,1200076,3827705,4005253,2121044,3374560,3918346,1267996,4003883
73,1676200307.3, 333.82, 1935, 9251, 69, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676200307.2630653,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1284669,3560477,3990737,1469197,3784437,3990272,1282052,4000001,1483171,3627434,2742577,1962732,3321199,2966627,1224247,4003218
