,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
49,1676175553.797, 332.20, 1935, 9251, 69, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676175553.7577112,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3540072,2499704,4010257,3991151,4000000,4000001,1850883,1200008,1200067,3317643,3998880,4002465,4000153,3999913,1199995,1200011
50,1676175554.646, 332.05, 1935, 9251, 68, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175554.6183693,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2966640,1200212,4027841,3999482,3999999,2751390,1590142,1200074,1200093,4002229,2335934,4008970,4000012,3455437,2027710,1208455
51,1676175555.445, 332.73, 1935, 9251, 69, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676175555.408809,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1518442,3544485,3607775,4002917,4003196,2284464,2735847,1645028,1562223,4002546,3073089,4002370,4000029,1659095,2900893,2492742
52,1676175556.764, 331.07, 1920, 9251, 68, 98, 58, NVIDIA GeForce RTX 3080 Ti,1676175556.7218149,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1662215,4001198,3706430,4002313,3999999,1200087,1200126,3090934,3666699,4000005,4042391,4011195,4000532,1569757,1200023,1923429
53,1676175557.823, 330.64, 1935, 9251, 69, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676175557.785658,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2910461,3999685,2038975,4001006,4000000,1200095,1200127,3265245,1200046,4000000,4000078,4017658,3999291,1200016,1201107,3999999
54,1676175558.854, 332.42, 1935, 9251, 69, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175558.8139803,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1475727,4001333,1574059,4015380,4014966,1859843,1681421,4033864,1200612,3951036,1944893,4005847,4000050,1363598,4000000,3999249
55,1676175559.912, 330.25, 1935, 9251, 69, 99, 55, NVIDIA GeForce RTX 3080 Ti,1676175559.8699787,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3990325,1337579,2671523,1200252,3999999,1200060,3999984,1783968,1200057,1200171,3273678,1201328,4095596,1200062,4002072,1968234
56,1676175560.829, 330.06, 1935, 9251, 69, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175560.7972994,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3364504,1200081,2010831,3999625,4046600,1497471,3999976,3357533,1200221,1200037,4008094,1200017,4000302,1483138,4003296,3033394
57,1676175561.547, 331.03, 1920, 9251, 69, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676175561.5085435,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3286191,1609283,2224188,1718005,4003920,1566421,3890236,2882500,3100995,2751797,3536528,3210005,4000851,1825322,3840985,2124948
58,1676175562.971, 329.76, 1935, 9251, 69, 96, 53, NVIDIA GeForce RTX 3080 Ti,1676175562.9337864,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4005547,3977827,3998269,4000085,4002054,3331504,2048500,1200075,3963807,1529806,1200041,4007431,4000000,2207887,2294686,1200018
59,1676175564.019, 328.63, 1935, 9251, 69, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175563.9816983,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4004707,3615540,1432008,4022657,4003603,3113278,1700035,1200173,1199913,1199858,2161613,4007444,4003294,2564502,1431304,1200495
60,1676175564.66, 330.62, 1935, 9251, 69, 96, 57, NVIDIA GeForce RTX 3080 Ti,1676175564.6223,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1200014,1845975,3555333,4009023,4003541,2897182,1904928,1301684,2586510,2796985,2420857,4005162,3999991,2784063,2378627,1219577
61,1676175566.014, 329.89, 1965, 9251, 68, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676175565.9737573,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3762437,3599653,1261125,1200140,4000000,2992495,2631874,4020777,4000058,3999938,1200019,1200006,3997446,1200125,2086598,4097986
62,1676175566.634, 330.98, 1935, 9251, 69, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175566.6010065,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3647425,3873107,1358223,3055823,4003697,2593025,2464031,3560683,2884013,3474085,1979180,1788243,4000030,1856578,1998967,3769691
63,1676175567.89, 329.51, 1935, 9251, 69, 95, 55, NVIDIA GeForce RTX 3080 Ti,1676175567.8458834,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3696131,4003439,2514867,1595397,4003433,2712310,2575013,3984173,1199282,4000212,2013727,1200073,3936842,3835406,1294201,1379078
64,1676175569.061, 326.20, 1965, 9251, 69, 92, 53, NVIDIA GeForce RTX 3080 Ti,1676175569.0178657,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000000,3720748,1200031,1801508,3999999,4021789,2254845,3157613,3999322,1200233,1611594,1226898,4000483,3998899,2147185,2067366
65,1676175570.082, 330.45, 1935, 9251, 70, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175570.0457513,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000000,2684220,1857468,4000005,4001354,4011426,1206668,1200020,2475949,1927680,3973195,3757033,4001661,3999937,3004662,1200027
66,1676175571.144, 330.46, 1935, 9251, 69, 96, 53, NVIDIA GeForce RTX 3080 Ti,1676175571.097933,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000000,4000138,3276408,1200078,4000969,2200024,1246810,3823965,4000001,3884440,4000005,3851099,3991068,1735460,1765314,1204466
67,1676175572.18, 330.55, 1935, 9251, 69, 96, 56, NVIDIA GeForce RTX 3080 Ti,1676175572.1378357,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1565515,3239460,4000008,2730842,4001270,1200270,1200046,1198416,2879000,3829342,4008634,3267962,4003994,1200014,1200014,3210517
68,1676175573.196, 330.72, 1920, 9251, 69, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175573.1576865,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2113901,1200009,4000083,4000000,3999999,1201082,2296328,3594775,4002578,1200152,4000004,1200005,4000806,1738088,3557870,4008030
69,1676175573.862, 330.29, 1935, 9251, 69, 96, 54, NVIDIA GeForce RTX 3080 Ti,1676175573.8258414,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2456161,2411325,3282460,3076940,4005290,1905623,2381735,3024706,3424192,1639051,3178992,3056024,4000241,1630025,2890636,3526159
70,1676175575.208, 327.70, 1935, 9251, 70, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175575.1659157,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3999939,3012659,2557797,1710981,3999999,1200008,3999999,3118757,1447612,4002184,3632879,2064816,3994290,1200006,1200049,1798231
71,1676175576.249, 330.19, 1935, 9251, 69, 96, 53, NVIDIA GeForce RTX 3080 Ti,1676175576.2058516,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000700,3999999,1200088,1302910,4027344,1200142,1200001,4000003,4023475,1962826,4000838,1200073,4000639,1431946,3063896,4036634
72,1676175577.274, 330.57, 1935, 9251, 69, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175577.2298594,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000023,1266405,4002762,1200938,4019479,1656262,3473491,4009823,4005868,3199126,4022727,1200021,4000492,1200013,3082338,1200013
73,1676175578.067, 330.52, 1920, 9251, 70, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175578.0357685,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3999987,3999904,4035015,1200003,4000000,1200077,2520469,3579860,3465273,3904743,2580539,3016228,4000062,1785666,2541572,1748943
74,1676175578.919, 330.21, 1935, 9251, 70, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676175578.888332,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2946511,3887769,3538083,3066542,4003984,1297556,2133503,3323889,3530756,3834429,2592694,2817028,4000357,1481209,2159920,3381568
75,1676175580.328, 329.11, 1950, 9251, 69, 96, 56, NVIDIA GeForce RTX 3080 Ti,1676175580.285811,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1242509,4000004,4008051,4000118,4004283,1556663,3535295,1396890,4000000,4036826,4000008,1200052,3999415,2792807,1900808,1200268
