,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
451,1676149470.132, 329.94, 1950, 9251, 72, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149470.0938551,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,3999990,4000967,2268165,1736902,2249033,3360983,4075990,4000615,3681622,4000000,3109638,1200041,1729141,3080607,1402324,1200181
452,1676149471.176, 328.55, 1950, 9251, 72, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676149471.1298442,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,1199997,4050979,1200142,1842641,4006788,3999972,1876278,2226719,3999910,4000817,1200186,2436096,2125977,4005311,1737451,3999738
453,1676149472.215, 328.85, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149472.1699293,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,3999837,4017806,1200005,1200093,2191024,4000180,1200060,3999896,4018754,4000014,1238003,1200096,2322076,2702990,4008736,4000000
454,1676149473.251, 332.09, 1920, 9251, 72, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676149473.205943,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000210,4028858,1200004,1337430,1717118,1723942,1200091,3999926,4045874,4000242,4003293,1200188,1199989,1200017,1907456,4012858
455,1676149474.297, 328.87, 1920, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149474.2578275,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000107,4000000,4003512,2167699,1200023,1200003,3127382,4000062,4000000,4023654,1392839,1200245,1200177,1200208,1600020,4000002
456,1676149475.345, 330.37, 1950, 9251, 72, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676149475.2979524,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4009021,4007106,1478091,4000061,1200070,1200297,1859469,4051812,3999999,4000000,3987781,1449882,1202236,1200010,1855686,4000001
457,1676149476.398, 328.26, 1920, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149476.35386,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000004,4000000,2405658,2103359,1200018,2359221,4000000,1958697,4000000,3999911,3999357,2095514,1200191,1335153,4021426,2422836
458,1676149477.431, 327.80, 1935, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149477.3898277,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4014510,3999999,4005623,1833696,1200053,3716507,4006045,1200014,4000000,4003242,2207378,1716074,1201061,3118563,4000013,1200007
459,1676149478.461, 330.01, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149478.4216368,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000073,4029884,1394401,1200016,1199998,1901088,3313479,1200053,4002323,3996279,3956574,2555418,1214201,2035376,4015683,1200009
460,1676149479.506, 327.92, 1920, 9251, 72, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676149479.4619343,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000153,4014480,3999383,4029521,1848905,1200015,1200096,1802085,4033358,3998435,4000110,4002252,1200017,1366365,1200140,2026128
461,1676149480.223, 328.24, 1920, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149480.1849513,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4031412,4000000,4010999,3266678,1623060,1823507,1630728,1463045,4004162,3999981,2418802,3782780,1415828,1568322,2049522,2071589
462,1676149481.125, 328.89, 1935, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149481.0890315,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4002490,4003189,3559873,2192276,2195961,2286496,2499827,1206967,4003544,4000037,1787957,3251902,3103806,2399544,3881408,1263063
463,1676149482.575, 327.47, 1920, 9251, 72, 99, 53, NVIDIA GeForce RTX 3080 Ti,1676149482.5299652,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,3301852,4002468,2089758,1200291,1660942,1446999,2621255,2800058,1713474,4011304,4000000,1200283,3061856,1200001,3897089,1200014
464,1676149483.615, 327.22, 1935, 9251, 72, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676149483.5700228,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,2288893,4000000,4000002,1200006,4016187,4034124,2242661,1200141,3982331,3805577,3740864,1200014,3997070,3867316,1200029,4005218
465,1676149484.651, 327.47, 1920, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149484.605867,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,3999897,4008673,4018082,1652675,4000000,4000086,1985353,4011902,2564065,3997525,4000003,1200083,1200205,1765909,4001673,1200012
466,1676149485.683, 327.36, 1935, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149485.6380496,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,4000073,4000001,1213240,1588889,1402922,1200144,4004499,1200021,2013719,4000011,4008360,2557945,4006528,1360387,1200016,3990884
467,1676149486.72, 329.46, 1950, 9251, 72, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676149486.673817,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,2355250,4033130,4000100,2371665,4000000,2740322,1528748,4011481,1200025,4000073,4050525,2330487,4000000,2924194,1922851,3996357
468,1676149487.761, 328.23, 1920, 9251, 72, 99, 55, NVIDIA GeForce RTX 3080 Ti,1676149487.7217042,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,1199997,4009580,2533465,2358679,3920342,1502231,1200071,4016948,1511897,3994382,2193647,1926588,1965349,1200023,1200164,2442284
469,1676149488.815, 327.91, 1920, 9251, 72, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676149488.7700038,33.2,4.0,0.0,62.6,0.0,0.0,0.1,0.0,1209985,4005491,1200125,2062723,1967367,4003919,4010970,2457707,3985843,4000952,3987444,1839881,4020873,1710889,1959812,4005931
470,1676149489.846, 327.87, 1920, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149489.8020391,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000027,4031922,4011247,2077741,4000000,4002417,2650878,1200175,1201439,4000518,1199993,1200290,2193703,4029768,4031543,1200124
471,1676149490.894, 327.72, 1935, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149490.8536313,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1212837,4000000,1200000,2920533,1208094,4000011,3999999,2389434,1200033,3999818,3988762,3742380,1812206,4000000,2212343,3999601
472,1676149491.931, 330.21, 1950, 9251, 71, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149491.8859258,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3322655,4003947,4000000,1803708,2772675,4039447,1200019,4001175,3004076,4004449,4003679,2115083,2473824,4000001,1200164,4000098
473,1676149492.966, 328.52, 1920, 9251, 72, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676149492.9220464,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1199999,4013956,2460349,4013220,1924351,4003506,2335547,3176870,1198222,3998235,3999989,1587600,1969183,4000002,1200836,3999984
474,1676149494.012, 328.12, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149493.9696681,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000041,4002591,2275520,3497956,1360235,3998302,1756097,4016025,1358544,4001652,1200017,2158782,3747973,4015532,1200069,3986948
475,1676149494.901, 327.39, 1920, 9251, 72, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149494.8630292,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1210730,4004842,1200023,2741589,3999999,4004267,1624928,4003178,4009419,4002961,3999994,2695742,1763390,3893598,1707024,3944439
476,1676149496.079, 327.14, 1920, 9251, 72, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676149496.033813,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000100,4004630,3999880,2172754,1200091,2854899,1200133,4011909,4033170,3999996,4007751,1200060,1996792,3984481,1200964,3999999
477,1676149497.131, 327.05, 1920, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149497.0860438,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4049674,4000000,1200018,1200253,1996342,3272676,1200014,3999945,1223842,3999961,1199995,2259596,1200108,3972871,2082655,4001095
478,1676149498.178, 330.41, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149498.1339567,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1234700,4003578,1200453,2426843,1416260,4001685,2545783,3999886,3999999,4001682,4015223,1202012,1911614,4003691,1200399,3988088
479,1676149499.227, 328.98, 1920, 9251, 72, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676149499.177877,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3999977,4000000,4016072,1200014,2253660,4000242,1942440,4003391,3951392,4001622,1200016,2599955,2211352,1199560,1200184,4010344
480,1676149500.266, 327.86, 1950, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149500.2180097,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1380501,4000000,4000158,1293639,2075636,2317924,1200042,2806554,2704797,3999988,3489554,3579071,4000609,4006443,3336567,2219156
481,1676149501.306, 327.72, 1920, 9251, 72, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676149501.2619517,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1675194,4000000,1199995,1200205,1819075,4003099,1316712,4011530,3387186,3999530,1792937,2655733,1199999,2412402,4010154,3996510
482,1676149502.351, 326.97, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149502.3097436,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1227192,4014159,2214330,3998885,1992332,1787468,4001011,4008979,1200012,4029752,1587562,1206060,2105034,4016412,4014891,4001315
483,1676149503.411, 329.70, 1950, 9251, 71, 99, 55, NVIDIA GeForce RTX 3080 Ti,1676149503.3657982,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1495645,4023480,4010027,2623755,3985400,4000117,2031444,4013784,1200019,3997313,4000035,2428508,1200012,3999998,2048331,3999998
484,1676149504.445, 328.98, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149504.4019597,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3999973,4007830,3533883,4000094,3908633,3999909,2212912,4030865,1200070,3999384,3060057,1887880,4003141,3175053,4004606,1216071
485,1676149505.503, 330.23, 1935, 9251, 72, 98, 53, NVIDIA GeForce RTX 3080 Ti,1676149505.4579582,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000088,4012981,2330783,3998076,4000319,1200014,3999998,2872509,3057431,4066073,1200066,1199991,4000000,1921566,1199978,1898351
486,1676149506.533, 327.36, 1920, 9251, 72, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676149506.4897113,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2049070,4011543,1791178,1200094,4002349,1920729,1564548,1501343,1200014,4060862,1916242,1937458,4003099,3947723,1809472,1516405
487,1676149507.215, 326.99, 1950, 9251, 71, 97, 51, NVIDIA GeForce RTX 3080 Ti,1676149507.171065,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1873825,4000000,1630784,1746838,3984674,3562836,2822284,2805824,1929413,4000401,3399389,1414493,3898466,3142237,2362977,1309919
488,1676149508.168, 327.76, 1950, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149508.1316214,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2582129,4002755,2739722,3282710,3143939,3562045,2684024,2928311,3184976,4000001,3801038,3066057,3720644,3172488,2853165,3433773
489,1676149509.566, 328.95, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149509.5220525,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1761773,4015121,4041887,4010184,1200008,3999999,2700690,1200084,1552837,4030990,3999999,4000005,4000000,2515059,1840895,1200086
490,1676149510.616, 327.02, 1950, 9251, 72, 97, 51, NVIDIA GeForce RTX 3080 Ti,1676149510.570226,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1333271,4024726,4001090,4015694,1869551,1311214,1200059,1200032,2132650,4004165,4005218,1407399,1200012,4001140,4000000,1200019
491,1676149511.638, 329.30, 1935, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149511.597845,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1200275,4000000,4000011,2155176,1272580,4000286,2092950,3718189,3713050,3999806,4000002,1907468,3043621,4000373,1200102,1200028
492,1676149512.276, 329.44, 1935, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149512.2402143,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3302024,4004476,4000831,2012068,1785446,3500897,1484031,1506603,3234866,4000940,4004166,3121330,3219862,2900841,2300338,2562593
493,1676149513.682, 325.24, 1935, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149513.641788,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1200191,4000000,1200015,3507288,2798794,1200269,3998236,4015275,1375639,4000002,3999787,1848521,1973694,1199998,2685423,3999819
494,1676149514.727, 329.50, 1950, 9251, 72, 96, 54, NVIDIA GeForce RTX 3080 Ti,1676149514.6819277,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3373006,4052027,3289403,3356555,1743551,1350388,2420625,4000002,1200000,4000548,4010908,1200014,1200157,3998839,1814441,4000002
495,1676149515.779, 325.94, 1950, 9251, 71, 93, 54, NVIDIA GeForce RTX 3080 Ti,1676149515.7377923,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4004220,4000000,1199998,4002550,1221869,1214525,4061706,2349398,4023641,3996858,1200109,1200113,1200039,1700591,2460296,2769020
496,1676149516.838, 328.11, 1920, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149516.7939825,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1966684,4017035,1811228,3999998,1200173,2013687,3995582,1818583,2025145,4000782,4000000,3998109,1200036,3999966,2847148,1849632
497,1676149517.892, 327.55, 1920, 9251, 72, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149517.8537772,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3209329,4000000,4000081,4029615,1200017,4006421,1949313,2049282,3089174,3999742,4000000,1879211,1200011,3999988,1947097,3983909
498,1676149518.922, 328.05, 1950, 9251, 71, 92, 56, NVIDIA GeForce RTX 3080 Ti,1676149518.8818386,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1230929,4000147,2398222,4000083,1404485,1950571,4007880,1199947,2862200,3999434,4031412,1715125,1205083,1200207,1823411,2822875
499,1676149519.663, 325.82, 1950, 9251, 72, 98, 54, NVIDIA GeForce RTX 3080 Ti,1676149519.6264915,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1522659,4022794,2049460,4023159,3999957,1200010,3668950,2739365,1818946,4005870,2806732,3516615,3465746,1200045,3226560,2828968
500,1676149520.559, 327.12, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149520.5169861,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3181721,4007581,1962050,2941324,1838632,1309939,2179102,3998428,1620882,4004025,1424106,3530545,3484542,2694101,3027341,2835957
501,1676149521.962, 328.13, 1920, 9251, 72, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149521.921722,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000004,3999999,2422116,4004488,1200269,1200023,2178732,2867601,3268018,3997020,4013828,1200005,1310635,1244939,2305712,3995370
502,1676149522.999, 328.85, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149522.954024,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2116940,4000000,4002020,1471559,3997913,1200263,1200037,1200205,2210677,4054221,1614197,4005069,4000000,1200016,1770852,1200017
503,1676149524.027, 326.02, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149523.9898522,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1203156,4000000,3127826,1200109,3999818,4000668,1503745,1807083,1836854,4003190,4000926,1200057,4000024,4000003,1199986,1834428
504,1676149524.984, 327.36, 1950, 9251, 71, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149524.9452868,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3406437,4005879,4000001,2608051,4044977,1796604,1200059,3999757,2011856,4004101,1200071,1298856,2985437,2984563,1375693,3961305
505,1676149525.69, 326.20, 1920, 9251, 72, 96, 53, NVIDIA GeForce RTX 3080 Ti,1676149525.6509676,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3542399,4005307,2887656,1534880,3615342,2109856,1622586,3995082,3258381,4008940,1299082,2837794,2836523,1612137,1961777,4002887
506,1676149527.071, 328.63, 1920, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149527.025967,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1592458,4000000,4010835,1200136,2254468,1253913,4028668,2397087,1200035,3999253,3999906,4000025,2571446,1200067,4006350,1200013
507,1676149528.106, 327.34, 1920, 9251, 72, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676149528.0658095,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3377912,4000000,4000000,3393270,1732733,2683070,3362591,1200061,1200000,4000212,3998593,1716062,1986310,1200165,3999949,2570817
508,1676149529.153, 328.95, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149529.1099005,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4015440,4021654,2073388,4000114,2073092,1200170,3999999,2833607,4013782,4001662,1200076,4016987,3440196,1382220,3999981,1254533
509,1676149530.194, 327.97, 1935, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149530.1499534,33.2,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4007818,4005725,1200053,2894269,2022356,3510623,1815419,4002594,4000944,3999806,1294551,1199987,1884246,1908654,2694103,1209028
510,1676149531.093, 327.21, 1935, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149531.0519323,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4012045,4009413,1200004,2327020,2131622,1853559,4000000,1315365,2557597,4000266,1547737,2120155,3389965,3234172,3480701,1900284
511,1676149531.818, 326.39, 1950, 9251, 72, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676149531.7843661,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3248009,4005271,1314631,1674523,3895864,3990940,3474682,3685713,2685053,4021332,1456394,1969088,2503236,3544952,2714610,3892952
512,1676149533.236, 328.03, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149533.1938527,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1787140,4000000,1199993,1774737,1989757,2066017,4004540,4021015,1825134,3999360,3908847,2535363,1200117,4017024,4017508,4000753
513,1676149534.264, 329.05, 1920, 9251, 72, 99, 55, NVIDIA GeForce RTX 3080 Ti,1676149534.2217813,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1437554,4007576,1281726,2010978,2392586,3999828,4016130,4000001,1966510,4013553,1200017,1834537,1897201,2050728,1283687,4004808
514,1676149534.967, 327.57, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149534.936671,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1200035,4000000,4036638,1200003,1562738,3378883,3601680,4005202,1381670,4007472,2324416,2535917,2269169,3074405,3139534,4000517
515,1676149535.885, 328.97, 1935, 9251, 72, 99, 53, NVIDIA GeForce RTX 3080 Ti,1676149535.8526905,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1349287,4006324,3559596,1787420,2348051,2338525,3565620,4006232,2116848,4005302,2884434,2696259,1817171,2168131,3105899,4016608
516,1676149537.306, 328.85, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149537.2658284,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1200036,4011531,4044180,1200129,1199946,3086523,4011379,4059836,1200032,4001825,1199914,1307547,1200742,2291158,4000625,4092644
517,1676149538.348, 327.60, 1950, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149538.3018732,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2623896,4004525,2198790,1200063,1200048,1737640,4009362,4000003,1766020,4009363,3999088,1200038,4012684,2159669,1199993,4029008
518,1676149539.382, 330.97, 1935, 9251, 71, 99, 54, NVIDIA GeForce RTX 3080 Ti,1676149539.3418038,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3348942,4051543,4003803,2179847,1199968,2692205,1261091,4006536,1200074,4004431,2809912,1331688,1918179,2435413,4018745,4060631
519,1676149540.415, 328.69, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149540.3698394,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2988697,4005872,1199999,1199805,2290309,1922431,4017976,4007503,1997463,3999810,4000021,3950655,1200187,2982350,2989635,3999960
520,1676149541.471, 329.96, 1920, 9251, 72, 99, 53, NVIDIA GeForce RTX 3080 Ti,1676149541.4259517,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,1265280,4000000,1200094,2552309,1201646,1199898,2108905,4010073,3999891,4017971,1200006,3923611,2293023,3695375,2268371,3999974
521,1676149542.509, 327.44, 1920, 9251, 72, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676149542.4697986,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4030315,4007811,1200365,4008311,1772285,3999134,2484355,4026777,4000158,4000000,1995756,4000065,1262549,1203429,2816106,3999170
522,1676149543.563, 325.70, 1920, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149543.5217652,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4005138,4003943,1200073,4043562,1274226,1200005,1692054,1607443,4025646,4001357,3982627,1199939,1786675,1200017,3608122,1200297
523,1676149544.288, 326.28, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149544.2568479,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4005284,4000000,1429648,2630495,1682351,2560341,2752409,1717241,3473459,4002751,2925907,3519969,1940926,2190143,2824327,2281275
524,1676149545.225, 326.83, 1950, 9251, 71, 98, 53, NVIDIA GeForce RTX 3080 Ti,1676149545.1923568,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3665985,4004080,1356285,3483321,1906193,1977847,3944450,1979578,3014767,4000004,2814784,2617933,2520140,1474796,3727502,2191860
525,1676149546.593, 329.81, 1950, 9251, 71, 99, 54, NVIDIA GeForce RTX 3080 Ti,1676149546.5497978,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3143486,4014520,1200277,3992328,1382346,1895218,1260207,4008672,3995884,3997038,1200211,4000037,1200023,1200021,2152282,4000533
526,1676149547.242, 329.08, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149547.203647,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000000,4004615,2065763,3460651,1444789,1836758,1710935,4005329,2965333,4000011,2877144,3113571,1312435,2022893,2769276,3996729
527,1676149548.214, 327.63, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149548.1692064,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3056275,4009080,3770219,3453938,2029403,2944194,3560044,3783427,1220739,4002764,3085447,2564201,2731695,2875428,2695808,3799546
528,1676149549.621, 330.36, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149549.5816488,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000651,4002759,1200023,1202375,1523810,2013054,2293567,4017215,4029753,4007760,1200008,2660487,3532619,1200009,3162747,3999996
529,1676149550.657, 327.04, 1950, 9251, 72, 97, 52, NVIDIA GeForce RTX 3080 Ti,1676149550.6139028,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4045040,4000000,1200006,2421625,4010610,1380579,2152208,3999841,1267726,3999367,1204249,1200071,4000000,4000259,2209188,4002139
530,1676149551.695, 327.95, 1920, 9251, 72, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676149551.6576123,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2990016,4000000,2023936,1954943,4000071,3489223,2240981,3961191,3999999,4002215,2343885,1326771,1200013,1200042,2603090,4000638
531,1676149552.448, 328.20, 1950, 9251, 71, 98, 52, NVIDIA GeForce RTX 3080 Ti,1676149552.4032593,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000005,4018975,1200043,4000107,1200123,2463282,2660705,4004408,3535604,3999994,1420193,2158223,3562177,2724061,1592985,4003852
532,1676149553.366, 328.38, 1920, 9251, 72, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149553.319941,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2802486,4004148,3623559,2738853,1553181,1560834,2709406,3991807,3533884,4000064,2750059,3348378,1823927,1240232,2335194,3659432
533,1676149554.662, 330.27, 1935, 9251, 72, 97, 54, NVIDIA GeForce RTX 3080 Ti,1676149554.6179144,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,2772675,4002590,3992477,2785429,1200015,4000124,1200123,2285236,4009058,4000245,4028078,1202350,3158394,4012001,1995002,1200338
534,1676149555.753, 330.47, 1920, 9251, 72, 99, 54, NVIDIA GeForce RTX 3080 Ti,1676149555.7099237,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,3329581,4008774,3137088,3126514,1200109,4005453,2035013,1200016,4000000,3999826,1985452,3998700,1225606,3999768,1200037,1800392
535,1676149556.794, 329.80, 1920, 9251, 72, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676149556.7538624,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4011351,4002196,1390221,2658703,1200009,4000682,2277874,3999609,4021249,4003759,2544544,2519758,1200248,4011183,1200012,4000169
536,1676149557.837, 328.43, 1920, 9251, 72, 97, 53, NVIDIA GeForce RTX 3080 Ti,1676149557.7977908,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4035670,4000000,1200044,1686572,1200026,4003296,2225538,4000345,3995817,4002921,2399808,1713792,1200116,4001295,1200211,1450457
537,1676149558.907, 328.81, 1950, 9251, 71, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676149558.8619683,33.1,4.0,0.0,62.6,0.0,0.0,0.2,0.0,4000260,3999999,3079222,1544250,4000145,1200116,3000003,1200084,4000000,3999988,4029985,2758372,4003429,1200109,3175601,1494557
