,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
543,1671496493.064, 8.30, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496493.043597,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2592939,2499868,1778844,2074741,1895187,1905499
544,1671496493.72, 7.91, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496493.7002027,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2471836,1822434,2628570,2004132,1916090,1782638
545,1671496494.375, 7.91, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496494.354645,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2007625,1691833,2223995,2005768,1720498,1678884
546,1671496495.031, 9.85, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496495.0094666,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1728931,1808169,2194259,1955730,2596391,1789879
547,1671496495.68, 8.40, 139, 405, 47, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671496495.659697,2.1,4.1,0.0,93.8,0.0,0.0,0.0,0.0,2511617,1704282,1820174,2310343,2421158,2400756
548,1671496496.344, 7.62, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496496.3241453,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2207977,1808426,1993028,1957471,1808060,1651775
549,1671496497.008, 8.01, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496496.9850872,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2162150,1670465,1756897,2376608,2137645,1733332
550,1671496497.66, 7.62, 139, 405, 47, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496497.640232,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1653515,1986152,2090890,2022447,1956494,1652839
551,1671496498.313, 8.20, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496498.2937188,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2684418,1693282,1772498,2017919,2166121,1721357
552,1671496498.965, 8.20, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496498.9450858,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,1793241,1685931,2185296,2040622,2129036,2485030
553,1671496499.627, 7.52, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496499.6044514,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,1704830,1677642,1959386,2039441,1637159,2050945
554,1671496500.282, 8.10, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496500.2629194,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1925866,2588241,2043739,1995272,1770808,1713213
555,1671496500.941, 13.34, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496500.9206004,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2020847,2292573,2350763,2251767,1885008,2081883
556,1671496501.63, 8.20, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496501.610342,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2215248,2122972,2371426,2009479,1758161,1838435
557,1671496502.286, 7.91, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496502.265179,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2670851,1686903,2232117,1986068,1910802,1786479
558,1671496502.946, 8.01, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496502.9243119,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1668677,1697398,1949540,1978942,2127314,1734562
559,1671496503.6, 8.10, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496503.579014,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2447397,2040310,1757612,1973412,2004834,1702711
560,1671496504.256, 7.62, 139, 405, 47, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671496504.2358246,5.8,3.9,0.0,90.3,0.0,0.0,0.0,0.0,1778098,1873642,2294009,2023141,1824418,2687851
561,1671496504.909, 8.01, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496504.8888202,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1739046,1687242,2229738,2024083,1819724,1669455
562,1671496505.57, 12.66, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496505.5493793,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2314332,1781701,1835522,2012078,2305821,1732374
563,1671496506.221, 8.88, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496506.20146,3.0,3.0,0.0,93.9,0.0,0.0,0.0,0.0,2361352,2233688,2034799,2363268,2445528,2068326
564,1671496506.909, 8.01, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496506.8894393,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2675241,1810430,2037732,2036041,2249098,1718652
565,1671496507.566, 8.49, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496507.5454674,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2242021,1744440,1825873,1979410,2355031,2094827
566,1671496508.225, 7.72, 139, 405, 47, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671496508.2051275,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1767863,1685084,1965118,2092104,1657214,2247354
567,1671496508.881, 8.01, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496508.8597803,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1726225,1748856,1882505,2191242,2542055,2039491
568,1671496509.537, 8.88, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496509.5169752,2.9,5.9,0.0,91.2,0.0,0.0,0.0,0.0,1941975,2616452,1941157,2095817,2061871,1976574
569,1671496510.203, 7.91, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496510.1799917,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1691630,1711413,1939796,2326604,1666606,1946930
570,1671496510.86, 7.62, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496510.8396392,2.0,1.0,0.0,96.1,0.0,0.0,1.0,0.0,1967116,2660699,1836199,1987287,1919682,1993767
571,1671496511.513, 8.30, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496511.4915218,2.0,3.0,0.0,94.9,0.0,0.0,0.0,0.0,2123368,2402338,1768295,2363720,2613768,2336550
572,1671496512.168, 8.30, 139, 405, 47, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496512.14843,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2194640,1851723,1807859,1860928,1670081,2137225
573,1671496512.825, 7.72, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496512.8049407,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2008353,2456302,1907187,1877741,1707962,2274270
574,1671496513.48, 7.81, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496513.459766,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2013742,2251001,1959860,1742799,1668718,1786027
575,1671496514.135, 7.91, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496514.1156454,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2034906,1928973,2391113,1770598,2398369,2072031
576,1671496514.788, 8.20, 139, 405, 47, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496514.7674649,1.0,6.9,0.0,92.1,0.0,0.0,0.0,0.0,2584586,1651005,1884375,1752169,2032823,2289415
577,1671496515.445, 7.91, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496515.4249024,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1696337,1671915,1759121,1810413,1970039,2019189
578,1671496516.099, 8.30, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496516.0788171,0.0,2.9,0.0,95.1,0.0,0.0,1.9,0.0,1878351,1838261,1812948,2502194,1944949,1812169
579,1671496516.758, 8.10, 139, 405, 47, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671496516.7358298,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1954607,2273866,1957927,2398649,2120569,1758866
580,1671496517.415, 8.10, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496517.3935518,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2401719,2699547,1918020,1699111,2156251,2099939
581,1671496518.069, 8.49, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496518.047665,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1857343,1710022,1918929,1728861,1988506,2587022
582,1671496518.742, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496518.7223308,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1747194,1788534,1901851,1756659,1996961,2480867
583,1671496519.395, 7.72, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496519.3733428,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1799437,1713181,2426527,2458795,2042071,2032610
584,1671496520.053, 12.95, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496520.0329118,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2568585,1859611,1787573,2134446,1982421,1956263
585,1671496520.73, 8.01, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496520.710422,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1853992,1740252,1713690,2488360,1921317,1940855
586,1671496521.387, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496521.3664932,1.9,2.9,0.0,95.2,0.0,0.0,0.0,0.0,2099123,1650332,1799525,2087952,1970017,2530374
587,1671496522.044, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496522.0231385,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1777489,2023002,2002489,2520125,2224240,2526827
588,1671496522.702, 8.01, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496522.6819544,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1749755,1979270,1743955,2528797,1795202,1958696
589,1671496523.355, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496523.3356469,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2290718,1952537,1841180,2770349,2056611,2136109
590,1671496524.01, 7.62, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496523.9900146,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2014331,1774996,1685344,2451964,2007754,1662684
591,1671496524.67, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496524.6491075,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2494405,2005047,1996397,1873042,1937270,2548135
592,1671496525.322, 7.91, 139, 405, 46, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496525.3027327,2.0,6.0,0.0,92.0,0.0,0.0,0.0,0.0,2068782,2629847,1773152,2218062,1915310,1948605
593,1671496525.977, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496525.9562566,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1747036,1696351,1746276,2271047,2018731,1908438
594,1671496526.639, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496526.6172135,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,1724900,1739884,1825610,1973006,2335111,2001036
595,1671496527.295, 7.72, 139, 405, 46, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671496527.273744,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1651376,1652053,2151422,1751932,1921430,2138480
596,1671496527.948, 8.20, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496527.927693,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1778405,2275677,1900377,1969788,2116409,2601713
597,1671496528.599, 8.30, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496528.5794835,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1766276,2359516,1708978,2528639,1984989,2245212
598,1671496529.252, 8.01, 139, 405, 46, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671496529.2321198,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1684740,1745675,1823990,2246286,1969009,2091770
599,1671496529.908, 7.62, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496529.8888216,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1750577,2491900,1734948,2315870,1977375,1976124
600,1671496530.564, 10.04, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496530.5447705,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,1778157,2045187,2729530,2270177,2045755,2147432
601,1671496531.258, 7.81, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496531.2384322,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1793273,1847876,1667685,1918329,2000174,2527502
602,1671496531.916, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496531.8955407,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1752837,1755100,1742965,2544341,1952868,2160292
603,1671496532.575, 13.44, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496532.5530183,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1680116,1712101,1779116,1724642,1901499,2175549
604,1671496533.254, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496533.234351,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2434507,2649234,2092950,1973998,2349269,2237156
605,1671496533.912, 7.62, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496533.8890147,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1763253,2076843,2299195,2272237,2449478,1911825
606,1671496534.571, 13.34, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496534.5508544,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1655867,1722687,1947076,1886101,1734085,1787178
607,1671496535.253, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496535.2318983,2.1,1.0,0.0,96.9,0.0,0.0,0.0,0.0,1883473,2733530,1985323,1804067,2060582,2416544
608,1671496535.909, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496535.889589,3.0,4.0,0.0,93.1,0.0,0.0,0.0,0.0,1831942,1753652,2480696,1919189,1730132,1638586
609,1671496536.568, 9.07, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496536.546846,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2187204,2252488,2031097,1666927,1722346,1759751
610,1671496537.234, 8.10, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496537.2140977,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2574086,2118524,1857899,1903859,1742590,1785420
611,1671496537.889, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496537.8686535,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2038827,2052442,2074478,2318545,1920374,1965049
612,1671496538.544, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496538.5226436,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2892494,1721939,2169399,2407010,1711373,1711592
613,1671496539.202, 8.10, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496539.1798515,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1896514,1726364,2017923,2490587,1946170,1853991
614,1671496539.858, 7.72, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496539.8381171,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2311164,1670228,1995651,1744496,1904030,1754707
615,1671496540.514, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496540.493294,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2295379,1804326,2019306,1825844,2019571,2492749
616,1671496541.169, 8.10, 139, 405, 46, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496541.1492264,3.0,5.0,0.0,92.0,0.0,0.0,0.0,0.0,1845257,1737628,2010415,1874466,2438294,2086988
617,1671496541.822, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496541.8017395,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1689647,1675382,2095889,2046953,2046146,1787009
618,1671496542.472, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496542.4510891,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1770710,1890109,2086903,2544685,1753571,2020382
619,1671496543.121, 7.91, 139, 405, 46, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496543.1009529,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1910513,1714812,2107845,2322221,1734815,1908545
620,1671496543.771, 7.81, 139, 405, 46, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671496543.7510645,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,1846595,1825881,2167339,2327821,1765636,2764456
621,1671496544.424, 8.20, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496544.4042277,1.0,3.1,0.0,95.9,0.0,0.0,0.0,0.0,2646957,2195373,2126246,2284806,1708080,1940222
622,1671496545.081, 10.34, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496545.0608227,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1669688,1815138,2022179,2256887,1654180,1717722
623,1671496545.742, 7.72, 139, 405, 46, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671496545.7219908,1.0,2.9,0.0,94.1,0.0,0.0,2.0,0.0,1659518,2293856,1983410,1929485,2419960,1846416
624,1671496546.393, 13.44, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496546.3726184,2.1,2.1,0.0,94.8,0.0,0.0,1.0,0.0,1909145,2264002,2060792,2096381,2607201,1801487
625,1671496547.05, 8.30, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496547.0306616,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1730129,1728623,1975791,2210219,1688459,1665315
626,1671496547.704, 7.81, 139, 405, 46, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671496547.6838183,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1801598,1880061,2423625,2186776,1769885,2033457
627,1671496548.36, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496548.3393176,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2327289,1695307,2072262,1655819,1945410,1702851
628,1671496549.021, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496548.9991126,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2623574,1727463,2033152,2245563,1694248,1860360
629,1671496549.677, 7.81, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496549.656765,3.0,5.9,0.0,91.1,0.0,0.0,0.0,0.0,1660920,1851965,2505619,1746492,1883678,1757935
630,1671496550.332, 8.20, 139, 405, 46, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671496550.3117576,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1839022,1694110,2349191,1973515,1679555,1679271
631,1671496550.99, 8.10, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496550.9667184,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1873036,2508357,2222135,2038372,1887395,1851963
632,1671496551.645, 13.34, 139, 405, 46, 5, 4, NVIDIA GeForce GTX 1060 6GB,1671496551.6238787,1.0,2.0,0.0,96.9,0.0,0.0,0.0,0.0,2125003,2439680,2001794,2411682,2485473,2096377
633,1671496552.322, 8.20, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496552.3027122,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1961814,2648599,2598861,2031169,2136552,1815242
634,1671496552.977, 7.81, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496552.9566948,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2570110,1696817,1932651,2064436,2174529,1853309
635,1671496553.631, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496553.6117651,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1771818,2003480,1764843,2316818,1963680,1730937
636,1671496554.285, 8.10, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496554.2650435,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2399209,1792858,2396369,1768803,1962428,1901175
637,1671496554.934, 8.20, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496554.9140234,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,1739975,1716986,2381724,2539499,2036228,1984501
638,1671496555.592, 8.98, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496555.57116,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1718793,1952437,2465627,1676374,1970705,1830512
639,1671496556.287, 7.91, 139, 405, 46, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671496556.2670934,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2423500,1895538,1786131,1885223,1881534,2689896
640,1671496556.936, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496556.9163556,3.0,3.0,0.0,93.9,0.0,0.0,0.0,0.0,2470377,2656698,1718018,2301336,1928907,1743947
641,1671496557.607, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496557.5870075,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2764496,1931988,1699293,1965417,2336031,1726354
642,1671496558.29, 7.91, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496558.2701988,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1708650,1869221,2350342,1966932,2406310,1830548
643,1671496558.945, 7.72, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496558.9253078,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2110490,1715109,1730626,1967121,1670768,1660234
644,1671496559.602, 10.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496559.5830288,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2416210,1754688,1873905,2007075,2533065,1799647
645,1671496560.258, 7.91, 139, 405, 46, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671496560.237452,3.0,6.1,0.0,90.9,0.0,0.0,0.0,0.0,2323349,1892893,2047809,2058362,1799460,2618149
646,1671496560.911, 7.72, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496560.8917093,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1999421,2060920,1673816,1949829,1713364,2300331
647,1671496561.564, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496561.5435064,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,2154734,1823535,2917367,2097180,1744631,2467288
648,1671496562.218, 8.59, 139, 405, 46, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496562.2000716,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2145066,2207338,2083194,2190981,2289066,1783570
649,1671496562.886, 8.10, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496562.866398,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2774527,2167076,2356586,2271737,2588711,2100266
650,1671496563.54, 8.30, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496563.5198808,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1755498,1744545,1939803,2017770,2398628,2273549
651,1671496564.19, 7.91, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496564.170682,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1684322,1835969,2159738,1989898,1685238,2305408
652,1671496564.844, 7.62, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496564.8239148,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1722683,1868114,2648083,2045758,1862198,2189354
653,1671496565.494, 7.81, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496565.4748192,4.0,4.0,0.0,92.1,0.0,0.0,0.0,0.0,1793213,1851354,1663840,2059673,2550096,2275618
654,1671496566.145, 8.01, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496566.1260648,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1726440,1923905,1715263,2084245,2141672,2282982
655,1671496566.797, 7.81, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496566.7772863,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1787327,1954809,1812185,2119814,2388740,2281274
656,1671496567.456, 7.72, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496567.4334533,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,1689234,2054232,1682767,1879982,1863289,2233005
657,1671496568.111, 9.17, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496568.0915062,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2258248,2073630,1936665,2106944,2504564,1682148
658,1671496568.762, 8.01, 139, 405, 46, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671496568.74214,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2269640,1862390,1826297,2208153,2495154,2388023
659,1671496569.415, 7.52, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496569.395466,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1693159,1621197,1663535,1882468,1970605,2364447
660,1671496570.07, 8.10, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496570.0494485,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1697525,1760121,2420350,1721347,1914818,2250064
661,1671496570.722, 8.10, 139, 405, 46, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496570.702258,3.0,5.1,0.0,91.9,0.0,0.0,0.0,0.0,2662168,1826787,1889354,2095600,2036421,1758321
662,1671496571.381, 7.72, 139, 405, 46, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671496571.3615303,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1734088,1811926,1696699,2015689,2220882,1639659
