,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
1124,1671499460.613, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499460.592885,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1720121,2247716,1964132,1684149,1698023,2098321
1125,1671499461.279, 7.42, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499461.2572029,1.0,1.9,0.0,96.1,0.0,0.0,1.0,0.0,1766267,2239072,1863872,2646275,1802905,1941000
1126,1671499461.938, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499461.917975,3.1,3.1,0.0,93.9,0.0,0.0,0.0,0.0,1770043,2045778,2555975,1758632,2090641,1902328
1127,1671499462.6, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499462.5794542,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2003838,1668251,2297131,1717834,1769090,1727045
1128,1671499463.257, 9.17, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499463.2356637,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1866429,1941167,2253671,2585620,1772212,2156932
1129,1671499463.918, 10.34, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499463.8959937,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2039533,2420888,2580071,2741555,1751855,2539438
1130,1671499464.58, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499464.5595758,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1942389,2593316,2254473,2059873,1938698,1977754
1131,1671499465.24, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499465.216493,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1919576,1745697,1724330,2065940,2167558,2571038
1132,1671499465.899, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499465.8776371,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1670601,1659771,2148133,2033246,2017990,1993165
1133,1671499466.558, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499466.535261,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1805337,2476045,1875253,2056101,1783830,2367975
1134,1671499467.217, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499467.1963494,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1808402,1917140,2562242,2145209,2042883,2019461
1135,1671499467.876, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499467.8546147,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2033817,1747516,2305979,1747932,1704916,1688982
1136,1671499468.536, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499468.5137782,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,2047817,1707467,2034754,2328506,2591163,1857691
1137,1671499469.198, 10.43, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499469.1762612,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2097148,2281299,2576218,2586031,2646286,2070630
1138,1671499469.862, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499469.8403432,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1818792,2533702,2294867,2089087,2125245,1698668
1139,1671499470.52, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499470.4986227,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1803346,1763657,1962771,2003593,2422978,1932773
1140,1671499471.183, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499471.1593986,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1681301,1673876,1954585,2045698,2055177,1674549
1141,1671499471.842, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499471.8221805,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2689828,1720372,1944826,2209136,1760159,1867688
1142,1671499472.504, 6.45, 139, 405, 42, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671499472.480184,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2022032,2575714,1781113,2279721,2044222,1715945
1143,1671499473.165, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499473.1412342,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2037859,1791370,2166889,2073193,1896321,1808873
1144,1671499473.822, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499473.801138,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1732507,2017946,2106271,2189510,1804626,2640619
1145,1671499474.484, 10.53, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499474.4622629,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2139118,1730033,2475315,2362342,1707884,2552458
1146,1671499475.159, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499475.1372933,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2297341,2127696,2664937,1952510,1708299,1714322
1147,1671499475.819, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499475.7979953,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2016614,1838031,1936730,2200694,2430037,1900080
1148,1671499476.486, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499476.4645915,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1860520,2105388,1878572,1671472,2113042,1710915
1149,1671499477.149, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499477.1272902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2106334,2638595,1955050,2118325,1871087,1733903
1150,1671499477.809, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499477.788352,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,1871172,2663785,2012692,1760782,1791315,2124876
1151,1671499478.468, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499478.4471984,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1927120,1702024,1941840,2361942,1910408,1651358
1152,1671499479.127, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499479.1060379,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2141498,2472562,1923645,1808746,1768661,1716560
1153,1671499479.784, 7.62, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499479.7634895,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2103535,2496567,2635995,2470165,1742797,2123990
1154,1671499480.442, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499480.4216332,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2040344,2116016,2119085,1676392,1720252,2375718
1155,1671499481.102, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499481.0808067,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2123844,2031800,2532927,2005941,1775371,1903726
1156,1671499481.761, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499481.7400885,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1831188,1683401,1896845,2000435,1671125,2313952
1157,1671499482.424, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499482.3986409,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2118505,1822039,1771026,2085552,2406507,2251474
1158,1671499483.082, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499483.0612574,2.9,4.9,0.0,91.2,0.0,0.0,1.0,0.0,1896597,1772034,2076150,2075407,2036666,2574697
1159,1671499483.752, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499483.7251368,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1707188,1796858,1672905,2075823,2138558,1735023
1160,1671499484.416, 6.94, 139, 405, 42, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499484.393556,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1821437,1706325,2481974,1834731,1984261,1677942
1161,1671499485.074, 7.13, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499485.050467,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,2569304,2055080,2406026,2391672,1786123,1748170
1162,1671499485.734, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499485.7125225,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2237152,1968803,1731077,1786740,1972254,2090089
1163,1671499486.397, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499486.3749847,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1777190,2015606,2551880,1860848,2120819,1865440
1164,1671499487.053, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499487.0344124,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2166722,2033162,1892700,2019181,1655454,2484897
1165,1671499487.714, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499487.692256,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2637278,2164960,2383779,1797561,1723235,2296523
1166,1671499488.371, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499488.348654,4.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,2062695,2072272,2669889,2075875,1777275,2329960
1167,1671499489.026, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499489.0047638,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1714340,2198506,1964652,2051238,1679771,2169528
1168,1671499489.692, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499489.6685305,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1688206,2247966,2015034,2457795,1871728,1750252
1169,1671499490.347, 12.76, 139, 405, 42, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499490.3248425,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,2055271,2054495,2285081,2070699,2263161,2708459
1170,1671499491.022, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499491.0011177,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2236727,1732298,2089091,1854621,1664253,1986471
1171,1671499491.682, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499491.6602998,1.9,1.9,0.0,96.1,0.0,0.0,0.0,0.0,2128456,1774276,1999161,1899292,2075735,2665574
1172,1671499492.345, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499492.3241127,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1829902,2056700,2014469,1707455,2188958,1689831
1173,1671499493.002, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499492.9803536,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1733035,2757988,2105802,2061093,1823491,2189746
1174,1671499493.658, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499493.637634,4.0,3.0,0.0,93.1,0.0,0.0,0.0,0.0,1811059,1701239,2058815,2602177,2074386,2390270
1175,1671499494.319, 7.13, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499494.2976134,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1678342,2028531,1945092,2321047,1657404,1642442
1176,1671499494.981, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499494.9602287,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1719675,1986714,2563392,2175090,1728378,1736378
1177,1671499495.638, 7.23, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499495.6144936,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2321501,2540446,2049830,2349761,1804703,1792344
1178,1671499496.295, 11.59, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499496.2741244,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1951676,1857041,2094850,2393644,1663076,1736511
1179,1671499496.971, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499496.9489708,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1814856,2521522,1804170,2260968,1770657,1740362
1180,1671499497.628, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499497.6073546,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1671942,2074692,2024433,2271151,1663514,1700692
1181,1671499498.293, 11.30, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499498.2713299,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2701729,2109925,2038233,2423878,1786127,1779678
1182,1671499498.965, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499498.9450235,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1788732,2389412,2355221,2150203,2434787,2295570
1183,1671499499.623, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499499.6015038,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1736106,2178074,2177635,2064226,1667822,1865622
1184,1671499500.284, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499500.2632945,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1943679,2532245,1826040,2079045,1720516,1761568
1185,1671499500.943, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499500.9227934,1.0,5.0,0.0,94.0,0.0,0.0,0.0,0.0,2086299,1797599,2106947,2070942,1735139,2521441
1186,1671499501.606, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499501.584843,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1714093,2016341,1749222,2082489,1691410,2255909
1187,1671499502.262, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499502.2407951,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1712511,2149386,2270616,2441963,1734731,1984446
1188,1671499502.924, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499502.900121,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1936278,2458894,1870893,2042185,1688938,1809707
1189,1671499503.585, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499503.5632658,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2111893,2128052,2203841,2168057,2555983,1867780
1190,1671499504.243, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499504.219822,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1851521,2566989,2368429,2233755,1949576,1756275
1191,1671499504.906, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499504.8852081,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2072524,1994037,1761360,1991357,1964249,1695667
1192,1671499505.565, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499505.5456169,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2118283,1750778,2612444,2086501,1730721,1784991
1193,1671499506.226, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499506.2047777,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2575355,1941015,2030035,2083705,2092446,1938778
1194,1671499506.885, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499506.8640947,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1661336,2176989,1779829,2021215,2005361,1693790
1195,1671499507.548, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499507.5264227,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2362373,1785812,2600686,2072492,1760609,1942986
1196,1671499508.211, 9.36, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499508.1858504,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1751858,1676562,1809492,2081671,2070187,1700096
1197,1671499508.869, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499508.8489945,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1909376,2078206,2079770,2111640,2492108,2223912
1198,1671499509.527, 6.55, 139, 405, 42, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671499509.5053065,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1811413,2120548,1699050,2500263,2438514,1696094
1199,1671499510.188, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499510.1672199,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1671599,1995698,1960105,2468940,1660409,1837061
1200,1671499510.847, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499510.8257751,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1815714,2048136,2323750,2602470,1747439,1760371
1201,1671499511.51, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499511.486088,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,1792084,2102085,2186119,2335579,2477846,2065038
1202,1671499512.172, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499512.150746,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1717737,2113044,1826534,2179650,1991898,2031016
1203,1671499512.841, 7.33, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499512.8188453,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2015658,1816681,2287147,2136384,1960751,2619847
1204,1671499513.507, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499513.484561,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1863616,1839099,2003408,2136920,1875827,1678550
1205,1671499514.173, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499514.1509392,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1956990,2221712,1730044,2621673,2184531,1816452
1206,1671499514.832, 9.46, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499514.8090243,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2551281,2017850,1811022,2171748,2096005,1786319
1207,1671499515.496, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499515.472347,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1670381,1985631,2035295,1673967,2166610,2027755
1208,1671499516.159, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499516.1391795,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1846462,2015778,2464801,1732535,2023387,1692147
1209,1671499516.826, 8.20, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499516.8027823,2.9,5.8,0.0,91.3,0.0,0.0,0.0,0.0,2034091,2004340,1845075,1745398,2481203,1715787
1210,1671499517.489, 6.45, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499517.4683397,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2406132,2087308,1773204,1909287,1685874,1666582
1211,1671499518.152, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499518.1308038,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2015098,2025454,1789950,2070922,2475852,1776549
1212,1671499518.814, 10.72, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499518.7945323,4.0,3.0,0.0,93.1,0.0,0.0,0.0,0.0,1948994,2044262,2158875,2335198,1968212,2555954
1213,1671499519.488, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499519.466941,1.9,1.0,0.0,94.2,0.0,0.0,2.9,0.0,2322778,2422094,2344993,1795038,1720049,2482299
1214,1671499520.151, 6.36, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499520.128404,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1782150,2013274,2015755,1970815,1756494,2630429
1215,1671499520.808, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499520.786592,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1699009,2277977,2081844,2285479,1682489,1702832
1216,1671499521.47, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499521.4491174,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1785826,1960488,2027614,2328376,2533977,1945167
1217,1671499522.129, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499522.108319,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2542318,2101569,2038105,1747703,1755013,2087574
1218,1671499522.79, 6.84, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499522.767805,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2436564,2203819,2014056,1661637,1691272,1892327
1219,1671499523.449, 7.04, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499523.4275365,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2292964,2192775,2022990,1920051,1814004,2409589
1220,1671499524.112, 9.46, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499524.090218,1.0,2.9,0.0,95.1,0.0,0.0,1.0,0.0,2397477,2008542,2281319,2289190,2469172,2565493
1221,1671499524.778, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499524.756965,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1820607,1986070,2216441,2059824,1740669,2263750
1222,1671499525.436, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499525.4149806,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2163131,1962253,2421161,1778935,1856284,2202709
1223,1671499526.096, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499526.0750477,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1734964,1681054,1994824,2100193,1891580,2123878
1224,1671499526.755, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499526.7344801,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2108764,1712301,2032038,2584793,1831201,1830895
1225,1671499527.417, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499527.3962882,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1818866,2312399,2108589,1784698,2523394,1751078
1226,1671499528.081, 6.74, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499528.0583892,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2019038,2315203,2049951,1692663,1779238,1675028
1227,1671499528.74, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499528.7187552,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2246030,2189119,2075685,1935749,2519256,1729663
1228,1671499529.398, 10.53, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499529.3781137,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1770970,2310417,2374332,2442051,2573993,2061494
1229,1671499530.065, 6.94, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499530.0436242,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2103056,2620565,1932555,2048677,1730408,1820048
1230,1671499530.722, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499530.7006261,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2198059,2486266,1675121,2068925,1769944,1910879
1231,1671499531.387, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499531.3631065,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1695786,2460670,2031167,2030606,1662676,1898344
1232,1671499532.047, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499532.0252144,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1898105,2063911,2093328,2021982,2382381,1771425
1233,1671499532.706, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499532.685286,2.0,4.9,0.0,92.2,0.0,0.0,1.0,0.0,1953757,1945412,2372364,2088315,1742689,2671529
1234,1671499533.366, 7.33, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499533.3464236,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1909506,1762523,2555945,2016994,1947211,2067068
1235,1671499534.028, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499534.007448,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1964447,1734274,2057765,2022447,1723054,2464794
1236,1671499534.69, 8.49, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499534.6673207,3.0,3.0,0.0,94.1,0.0,0.0,0.0,0.0,1967400,1722813,2541399,1772811,2466884,2503666
1237,1671499535.355, 7.72, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499535.3312125,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2004138,1723844,1921793,2204819,1736417,1772296
1238,1671499536.015, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499535.992369,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1980559,1738203,1969670,2096997,1799536,2592561
1239,1671499536.671, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499536.64991,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2147919,1716218,2072495,2255456,1705351,1742743
1240,1671499537.33, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499537.3090308,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2086883,2676384,2058685,2384708,1718251,2166706
1241,1671499537.992, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499537.9689426,2.9,4.9,0.0,92.2,0.0,0.0,0.0,0.0,2025542,1889838,2097130,2097204,1737157,2629448
1242,1671499538.657, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499538.6333954,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1939436,1710243,1999026,2136664,1653835,1858812
